1. open,2. high,3. low,4. close,5. volume,IWO_5d_EMA,IWO_10d_EMA,IWO_150d_EMA,EMA_8,EMA_21,SMA_50,SMA_200
2012-12-03,252.54,254.16,250.0,250.3291,2990600.0,86.5896,85.9656,85.6026,247.214,241.901,244.8095,225.0804
2012-11-30,250.38,252.65,248.27,252.05,3797400.0,86.4753,85.7762,85.5863,245.2294,240.6751,244.9831,224.7673
2012-11-29,248.05,252.48,247.5,251.27,5310500.0,86.1642,85.4825,85.566,243.1093,239.4776,245.1401,224.4719
2012-11-28,242.45,247.23,241.504,247.11,2743400.0,85.5857,85.0739,85.5424,240.4319,238.1774,245.3155,224.172
2012-11-27,243.22,245.67,241.54,243.4017,3048500.0,85.1976,84.7877,85.5314,238.4896,237.2721,245.6531,223.874
2012-11-26,240.39,244.319,238.0,243.62,4178300.0,84.9462,84.5849,85.5292,236.4381,236.4324,245.9797,223.5741
2012-11-23,239.89,240.0,236.48,239.88,1776800.0,84.4899,84.3018,85.5247,234.1864,235.6437,246.2489,223.2849
2012-11-21,233.84,238.67,232.75,238.03,2959300.0,83.9405,84.0158,85.5239,232.5254,235.2081,246.6009,223.0096
2012-11-20,230.0,233.82,229.5,233.78,2771700.0,83.5448,83.8567,85.5345,230.7698,234.8619,247.0275,222.7491
2012-11-19,228.32,232.5,227.45,229.71,3591200.0,83.1841,83.7658,85.5515,229.8983,234.966,247.5395,222.5195
2012-11-16,221.31,226.25,218.64,225.23,4352800.0,82.741,83.6981,85.5714,229.155,235.2127,247.9435,222.2666
2012-11-15,222.3,225.16,218.18,220.599,3404700.0,82.989,84.021,85.6161,229.985,236.1089,248.3907,222.0351
2012-11-14,226.5,227.41,222.51,222.95,3034100.0,83.6358,84.5378,85.6687,231.3636,237.2038,248.9075,221.8875
2012-11-13,225.12,227.9,224.71,226.6,2629800.0,84.3545,85.0577,85.7153,232.4932,238.1832,249.3483,221.7254
2012-11-12,226.59,229.2199,225.41,226.47,2128800.0,84.6736,85.3557,85.7421,233.8055,239.2115,249.7903,221.5684
2012-11-09,226.26,230.97,224.6002,226.31,3092500.0,84.9844,85.6454,85.7648,235.1157,240.2107,250.1581,221.3966
2012-11-08,232.22,233.45,227.1,227.35,2982400.0,85.3994,85.9768,85.7864,236.3001,241.1347,250.4743,221.1826
2012-11-07,235.65,235.66,229.42,232.0608,3624200.0,86.1338,86.4315,85.8113,237.1145,241.9032,250.7553,220.9574
2012-11-06,235.41,237.75,234.45,237.56,2661300.0,86.5926,86.7015,85.8193,237.53,242.5275,250.9795,220.7377
2012-11-05,232.04,234.83,230.11,234.33,1846100.0,86.368,86.6259,85.8029,237.4672,243.0053,251.0941,220.5135
2012-11-02,234.01,237.4,232.11,232.4224,3374700.0,86.3245,86.6639,85.7942,238.2206,243.8228,251.2955,220.319
2012-11-01,234.23,234.55,231.34,232.14,3905100.0,86.6086,86.8656,85.7947,238.4551,244.4651,251.4245,220.0833
2012-10-31,236.32,238.7,230.5,232.8931,4797600.0,86.2476,86.7623,85.774,239.5708,245.4566,251.5665,219.827
2012-10-26,228.6001,238.71,226.69,238.24,11367500.0,86.279,86.8906,85.7685,239.8196,246.1323,251.6595,219.5275
2012-10-25,230.92,230.92,222.92,222.92,6741300.0,86.545,87.1447,85.7688,240.1367,246.8745,251.7418,219.2314
2012-10-24,235.88,235.94,227.9501,228.49,3678700.0,86.7204,87.356,85.7631,242.77,248.47,251.8862,218.9807
2012-10-23,231.05,236.5,230.01,234.31,4430800.0,87.1326,87.6804,85.7613,244.7215,249.7229,251.9018,218.713
2012-10-22,238.81,238.95,232.32,233.78,4500000.0,87.5692,87.9962,85.7546,247.0704,251.0452,251.8592,218.4523
2012-10-19,245.16,246.82,238.94,240.0,4395300.0,88.0332,88.2973,85.7427,249.3906,252.2548,251.7772,218.1808
2012-10-18,247.77,250.91,242.7,244.85,5305300.0,88.6862,88.6462,85.7295,250.125,252.7982,251.5606,217.838
2012-10-17,243.37,248.7999,243.3,247.49,3302700.0,88.6376,88.6157,85.6885,249.9007,252.9871,251.2714,217.4859
2012-10-16,244.87,245.77,242.08,243.94,2204100.0,88.2666,88.446,85.639,250.2153,253.4058,251.0554,217.1393
2012-10-15,242.85,244.776,238.51,244.18,2959800.0,87.9476,88.3441,85.5952,251.4853,254.1694,250.8548,216.7863
2012-10-12,243.33,245.46,241.91,242.36,2203200.0,87.9021,88.412,85.5624,253.4023,255.1087,250.6891,216.4352
2012-10-11,248.0,249.3,241.89,244.22,3447300.0,88.2113,88.6627,85.5393,255.6715,256.0736,250.4667,216.0911
2012-10-10,252.0,252.46,244.01,244.99,3948300.0,88.3909,88.8428,85.5082,257.492,256.7509,250.1683,215.7376
2012-10-09,258.67,259.35,250.73,250.96,3494800.0,88.786,89.1189,85.4801,258.9297,257.18,249.8451,215.3737
2012-10-08,257.67,259.8,255.56,259.06,1762300.0,89.2995,89.4211,85.4495,258.8096,256.963,249.4729,214.9753
2012-10-05,261.2,261.9,257.49,258.51,2806500.0,89.4644,89.5214,85.4023,258.5266,256.6793,249.0437,214.5938
2012-10-04,256.01,261.52,255.87,260.47,2700400.0,89.4509,89.528,85.3474,257.5628,256.1573,248.2347,214.2002
2012-10-03,251.21,256.1,249.56,255.92,2745600.0,89.3096,89.4823,85.2885,256.4321,255.621,247.4543,213.8084
2012-10-02,252.8,253.15,249.03,250.6,2195800.0,89.3584,89.5424,85.2359,256.527,255.5731,246.8645,213.45
2012-10-01,255.4,256.16,250.49,252.01,2581200.0,89.3618,89.5848,85.1806,257.4919,255.8154,246.3331,213.1082
2012-09-28,256.14,257.0,253.2,254.32,2456600.0,89.3948,89.6491,85.1254,257.8725,255.7809,245.7977,212.7312
2012-09-27,250.54,257.4,250.52,256.59,3397400.0,89.5653,89.7814,85.0726,258.1217,255.659,245.2077,212.3946
2012-09-26,252.4,254.61,248.23,249.67,2920500.0,89.5557,89.8251,85.0121,258.3279,255.4849,244.4331,212.0633
2012-09-25,256.33,258.95,251.03,252.46,4405800.0,90.1235,90.1373,84.9663,259.3902,255.5724,243.6997,211.76
2012-09-24,255.22,255.6,253.0,254.805,2707900.0,90.6444,90.3719,84.9111,259.516,255.2346,242.8869,211.4447
2012-09-21,261.74,262.0,256.74,257.47,6059300.0,90.8204,90.3896,84.8389,260.6348,255.1981,242.1611,211.1503
2012-09-20,260.03,260.87,258.0,260.81,2913600.0,90.7696,90.2713,84.7572,260.2448,254.5179,241.2671,210.8319
2012-09-19,259.45,262.84,258.53,261.68,2636800.0,90.8931,90.2154,84.6798,260.0661,253.8827,240.4845,210.5225
2012-09-18,258.48,260.5,257.0,258.75,2215000.0,90.8694,90.0543,84.5958,259.2736,252.987,239.7705,210.2066
2012-09-17,261.25,261.25,257.0,258.0,2306300.0,90.7548,89.8222,84.5085,258.9232,252.2357,239.0805,209.8945
2012-09-14,261.4,264.11,259.77,261.27,3666200.0,90.4528,89.4808,84.4166,258.2584,251.3343,238.4335,209.5647
2012-09-13,254.94,262.0,253.8,260.24,3525600.0,89.8606,89.0015,84.3196,256.5865,250.0567,237.7612,209.2217
2012-09-12,256.5,257.78,253.5,255.63,2273200.0,89.3438,88.581,84.2314,255.0397,248.8623,237.1119,208.8848
2012-09-11,257.6,257.6,254.26,255.67,2524800.0,89.0657,88.2878,84.1553,254.2568,247.9706,236.543,208.55
2012-09-10,259.0,260.0,256.82,257.09,2567200.0,88.8482,88.0184,84.0835,253.3016,247.0076,235.9581,208.235
2012-09-07,253.85,259.42,253.52,259.14,5029500.0,88.5407,87.6973,84.0113,251.3878,245.7084,235.2505,207.9052
2012-09-06,248.23,252.7,247.2,251.38,5361400.0,87.8889,87.2202,83.933,249.0929,244.3372,234.6121,207.5749
2012-09-05,247.61,248.61,245.3,246.22,2652600.0,87.1528,86.7444,83.8602,248.0623,243.501,234.0858,207.3381
2012-09-04,248.27,251.0,244.66,247.88,3950800.0,86.8617,86.5242,83.8082,247.9058,242.9901,233.5454,207.1596
2012-08-31,248.07,249.45,245.5001,248.27,3347500.0,86.4017,86.2448,83.7548,247.0217,242.1891,232.9756,206.9894
2012-08-30,246.99,250.0,245.25,246.22,3647500.0,86.4039,86.2109,83.7194,246.3279,241.463,232.5072,206.8438
2012-08-29,246.78,247.61,244.59,247.12,1772600.0,86.5372,86.2273,83.6869,245.2788,240.6093,232.002,206.7056
2012-08-28,243.97,246.7799,243.0,246.11,2742300.0,86.3192,86.0615,83.6428,244.6127,239.9092,231.5538,206.5569
2012-08-27,245.79,247.5,243.12,243.92,2929700.0,86.1176,85.9147,83.6015,243.9935,239.2221,231.0935,206.3933
2012-08-24,241.68,246.87,241.36,245.74,3698800.0,86.0613,85.8446,83.5662,242.9916,238.3943,230.5301,206.2343
2012-08-23,242.14,243.48,239.02,241.198,2453900.0,86.0745,85.8023,83.533,241.8835,237.5468,229.9227,206.0967
2012-08-22,239.4,244.9,238.8,243.1,2473700.0,86.2197,85.8063,83.5028,241.4274,236.9535,229.4007,205.9803
2012-08-21,240.88,243.85,238.55,239.45,2571500.0,86.2517,85.7287,83.4672,240.4352,236.1588,228.8627,205.847
2012-08-20,241.3736,241.65,238.2,240.35,1889900.0,86.1743,85.578,83.4278,239.4596,235.3897,228.4031,205.7202
2012-08-17,240.6,243.35,240.47,241.17,3085800.0,85.9885,85.3629,83.3859,238.8337,234.7636,227.9585,205.5959
2012-08-16,237.72,242.825,236.2,241.55,4312100.0,85.4635,84.9906,83.3369,237.5434,233.905,227.5213,205.4602
2012-08-15,232.26,238.14,232.25,237.42,3264700.0,85.0291,84.6925,83.2967,236.0343,233.013,227.0328,205.3405
2012-08-14,234.71,236.72,232.6207,233.19,2751000.0,84.8189,84.5242,83.2678,235.4327,232.5003,226.6072,205.2418
2012-08-13,232.23,234.3676,231.0,232.44,1997300.0,84.8613,84.4776,83.2481,235.0649,232.0783,226.1798,205.1012
2012-08-10,233.08,234.85,231.43,232.75,1852500.0,84.8226,84.3751,83.2254,235.2642,231.8494,225.717,204.9673
2012-08-09,233.93,235.99,233.5,234.06,1548100.0,84.6763,84.2107,83.2,235.3825,231.5494,225.2958,204.9881
2012-08-08,235.29,236.45,233.592,234.38,1534300.0,84.3408,83.9581,83.1712,235.2089,231.1053,224.8356,205.0105
2012-08-07,234.13,238.0,233.25,236.56,2058300.0,84.0373,83.7381,83.1474,234.8543,230.5708,224.4376,205.0133
2012-08-06,235.56,235.74,233.81,233.99,1843700.0,83.4148,83.395,83.1187,233.9556,229.8279,223.9972,204.9969
2012-08-03,234.03,236.49,233.03,234.97,2825300.0,82.9595,83.1882,83.1025,233.4457,229.2367,223.6356,205.0349
2012-08-02,230.56,234.34,228.66,230.81,3048100.0,82.611,83.0842,83.0951,232.576,228.5114,223.2568,205.0755
2012-08-01,234.14,234.38,230.7001,232.09,2543800.0,83.0499,83.3844,83.1134,232.0719,227.9285,222.9474,205.1373
2012-07-31,235.1,236.3,231.61,233.3,3453600.0,83.6153,83.71,83.1294,231.4125,227.2834,222.6594,205.199
2012-07-30,237.0,240.74,234.07,236.09,3736400.0,83.7156,83.7756,83.1256,230.0161,226.3817,222.326,205.2159
2012-07-27,225.25,238.34,224.5,237.32,11313900.0,83.485,83.6865,83.1114,226.9521,224.9459,222.0312,205.2214
2012-07-26,220.0,221.45,214.95,220.01,6937400.0,82.8139,83.433,83.0884,223.6984,223.6064,221.8244,205.2134
2012-07-25,222.0,222.5,215.91,217.05,3646700.0,82.8804,83.6001,83.0939,224.3408,223.8221,222.0076,205.2702
2012-07-24,226.27,226.61,221.23,223.04,5008700.0,83.3565,83.9717,83.1095,224.8667,223.9543,222.1034,205.2972
2012-07-23,224.72,226.58,221.54,226.01,5515100.0,84.1914,84.4794,83.1286,224.3687,223.6887,222.1848,205.2822
2012-07-20,225.36,229.39,225.295,228.29,4170000.0,84.8909,84.8543,83.1331,223.7369,223.3996,222.2348,205.2502
2012-07-19,220.73,227.5,220.69,226.17,5449400.0,85.2155,84.9905,83.1183,222.1217,222.8006,222.1626,205.1782
2012-07-18,216.15,218.67,215.71,217.47,2093000.0,85.0521,84.8678,83.0857,220.585,222.3306,222.1204,205.1487
2012-07-17,217.45,217.94,213.96,216.93,1987000.0,84.7929,84.7116,83.0524,221.1321,222.6967,222.2843,205.1704
2012-07-16,216.6,218.31,214.46,216.01,2004200.0,84.734,84.6674,83.0274,222.0442,223.1723,222.5199,205.2522
2012-07-13,215.63,219.31,213.88,218.39,2221900.0,84.7339,84.6526,83.0045,223.1111,223.6586,222.8043,205.3397
2012-07-12,216.61,217.3,212.61,215.36,2616200.0,84.6176,84.5828,82.9782,224.1971,224.0934,223.0469,205.4169
2012-07-11,218.95,221.74,215.34,218.37,2734700.0,84.9774,84.735,82.9658,226.1677,224.7728,223.3603,205.4816
2012-07-10,226.25,227.14,218.28,219.5,2982100.0,85.4242,84.8797,82.9508,227.4328,225.0761,223.6023,205.4953
2012-07-09,225.0,226.0,223.45,225.05,1922000.0,85.825,84.9368,82.9284,227.5165,224.8697,223.6333,205.5036
2012-07-06,226.35,228.9,224.18,225.05,3203200.0,85.8547,84.7527,82.8903,227.9497,224.7566,223.0405,205.5762
2012-07-05,228.62,230.5,226.53,227.06,2682300.0,85.8064,84.4863,82.8492,227.6782,224.3423,222.3585,205.6369
2012-07-03,229.14,229.53,227.59,229.53,1331700.0,85.1208,83.8882,82.7911,226.872,223.7265,221.5625,205.7044
2012-07-02,229.3,229.34,226.34,229.32,2330700.0,84.0738,83.1489,82.7317,226.1126,223.1462,220.7517,205.759
2012-06-29,224.7,228.35,223.71,228.35,3614400.0,83.1025,82.5117,82.6877,225.1904,222.5268,220.0345,205.7483
2012-06-28,223.92,224.62,218.75,221.31,2994800.0,82.1612,81.9621,82.6568,224.2877,221.9445,219.3585,205.7315
2012-06-27,225.01,227.5,223.3,225.62,2799200.0,82.05,81.8685,82.6605,224.1928,221.6769,218.7351,205.7081
2012-06-26,221.45,226.39,221.45,225.61,3754100.0,81.7625,81.7003,82.661,223.2479,221.0946,217.9859,205.6539
2012-06-25,220.3,221.59,218.0,220.07,2382300.0,81.87,81.7343,82.6759,222.3501,220.5651,217.2475,205.6068
2012-06-22,221.83,222.51,219.35,222.16,2187500.0,82.2229,81.861,82.6962,222.5673,220.4626,216.6145,205.602
2012-06-21,223.84,226.03,220.52,220.575,2843000.0,82.1544,81.7501,82.7007,222.5836,220.2578,216.0095,205.5904
2012-06-20,224.51,224.74,220.84,223.02,2444400.0,82.5707,81.8453,82.7192,221.599,219.6806,215.3283,205.5433
2012-06-19,223.26,225.2,221.66,224.03,2716600.0,82.1244,81.4858,82.7092,220.7015,219.1747,214.7039,205.473
2012-06-18,217.28,223.76,216.73,222.66,3369600.0,81.3577,81.0031,82.6965,219.4162,218.5721,214.0839,205.4352
2012-06-15,215.29,219.33,214.46,218.35,3785200.0,80.9353,80.7366,82.7031,218.1752,218.0534,213.5293,205.3973
2012-06-14,215.26,216.5,212.56,214.45,3060900.0,80.4732,80.4871,82.7145,217.8452,217.9257,213.0963,205.3631
2012-06-13,215.52,217.38,213.52,214.73,2325200.0,80.3503,80.4355,82.7412,218.2296,218.0683,212.8141,205.3139
2012-06-12,217.65,218.0,214.5222,216.42,2833300.0,80.583,80.5579,82.7796,218.4723,218.1371,212.4645,205.2256
2012-06-11,217.49,220.87,215.2,216.5,3749100.0,80.3945,80.4685,82.804,218.6072,218.1508,212.2415,205.1206
2012-06-08,218.61,219.42,216.66,218.48,2877000.0,80.6864,80.6147,82.8442,217.9607,217.8789,211.9303,204.9978
2012-06-07,219.65,221.49,218.11,218.8,3503900.0,80.1926,80.3793,82.8599,217.5438,217.7248,211.6819,204.8749
2012-06-06,214.63,218.4,214.52,217.64,2710100.0,79.9524,80.314,82.8892,216.4163,217.3483,211.4491,204.6884
2012-06-05,213.85,216.86,211.16,213.21,3543900.0,79.3327,80.119,82.912,215.8495,217.2431,211.1405,204.5464
2012-06-04,207.4,215.35,206.37,214.57,4299600.0,79.446,80.344,82.9631,215.5608,217.2814,210.7273,204.4188
2012-06-01,208.44,211.23,207.3,208.22,3951500.0,80.1583,80.8602,83.0294,215.621,217.4745,210.3015,204.3401
2012-05-31,209.48,213.7878,207.11,212.91,4944000.0,81.2452,81.4993,83.0972,216.8756,218.099,209.9625,204.2909
2012-05-30,212.14,212.98,207.752,209.23,4078200.0,81.5083,81.6726,83.1291,217.7578,218.5301,209.5749,204.2484
2012-05-29,214.3,216.55,212.29,214.75,2693900.0,81.7128,81.8,83.1563,219.1229,219.0851,209.0489,204.2063
2012-05-25,214.99,215.98,212.22,212.89,2171400.0,81.2408,81.6096,83.163,219.858,219.3386,208.4315,204.1278
2012-05-24,216.98,217.66,212.7,215.24,3141100.0,81.1632,81.6571,83.1868,220.966,219.6745,207.8005,204.0599
2012-05-23,214.71,217.55,211.18,217.28,4243800.0,81.0654,81.7234,83.2113,221.9105,219.8759,207.1337,203.997
2012-05-22,218.31,218.87,213.96,215.33,3733100.0,80.9049,81.7983,83.2358,223.1564,220.1085,206.4801,203.9112
2012-05-21,214.03,219.98,212.82,218.11,3579800.0,80.9745,82.0278,83.2689,224.3811,220.2324,205.8107,203.8535
2012-05-18,219.41,219.63,212.81,213.85,5231700.0,80.8797,82.2197,83.2972,225.6385,220.2576,205.1551,203.7936
2012-05-17,225.05,226.0,218.09,218.36,4505500.0,81.8175,82.9343,83.3548,227.3553,220.3204,204.5301,203.7696
2012-05-16,225.0,228.0,222.5,224.06,5261800.0,82.8071,83.6223,83.402,227.7425,219.7524,203.7201,203.7517
2012-05-15,226.5,230.61,223.0,224.39,5713700.0,83.2345,83.9934,83.4215,227.6689,218.9277,202.8301,203.749
2012-05-14,225.6,227.29,222.51,222.93,3096600.0,83.644,84.344,83.435,226.8286,217.7594,201.8543,203.7247
2012-05-11,225.95,230.68,225.73,227.68,4193600.0,84.1515,84.7251,83.4458,226.6968,216.8064,200.9453,203.718
2012-05-10,223.91,229.08,221.95,226.69,4648400.0,84.3288,84.9314,83.4411,225.5587,215.419,199.9415,203.7006
2012-05-09,220.59,225.78,220.16,222.98,3712000.0,84.5808,85.1773,83.4359,224.5526,214.0529,199.0399,203.6332
2012-05-08,223.15,225.39,218.2,223.9,4522400.0,85.019,85.5046,83.4323,224.202,212.8802,198.2101,203.5847
2012-05-07,222.36,226.8675,222.29,225.16,3314300.0,85.4307,85.7955,83.4221,223.8625,211.6292,197.2861,203.5475
2012-05-04,227.8,229.7199,223.74,223.99,4585200.0,85.8952,86.0831,83.4076,223.004,210.1054,196.3636,203.4986
2012-05-03,229.74,232.53,228.03,229.45,4055500.0,86.6569,86.4634,83.3947,221.0851,208.1439,195.3842,203.451
2012-05-02,227.82,231.44,227.4,230.25,4593400.0,86.9791,86.5635,83.3595,217.8152,205.7053,194.3934,203.3803
2012-05-01,229.4,232.97,228.4,230.04,6754900.0,86.7809,86.3831,83.3056,213.9224,203.1318,193.4596,203.2901
2012-04-30,223.95,233.84,223.05,231.9,9756900.0,86.6458,86.2347,83.2553,208.4802,200.148,192.4684,203.1979
2012-04-27,224.83,228.69,220.22,226.85,22116900.0,86.5359,86.0945,83.2069,201.2346,196.7788,191.4252,203.1082
2012-04-26,193.57,196.36,193.02,195.99,10234000.0,85.8891,85.7089,83.1448,193.3901,193.5877,190.6822,203.0489
2012-04-25,191.67,194.8,191.6,194.42,3955100.0,85.2757,85.3963,83.0915,192.5416,193.3105,190.6264,203.1454
2012-04-24,188.68,190.7,186.51,190.33,3376300.0,84.8006,85.2119,83.0495,191.8964,193.1615,190.5804,203.2589
2012-04-23,188.99,188.99,185.51,188.24,3481000.0,84.9408,85.3656,83.0297,192.2382,193.4077,190.519,203.397
2012-04-20,192.34,193.48,189.8,189.98,3243600.0,85.3134,85.6256,83.0141,193.1662,193.8494,190.453,203.541
2012-04-19,192.93,194.55,189.75,191.1,4002400.0,85.3392,85.7065,82.9839,193.0766,193.8864,190.3132,203.6456
2012-04-18,188.82,193.45,188.74,191.07,4001900.0,85.4891,85.8548,82.9563,192.6556,193.82,190.121,203.7451
2012-04-17,187.21,190.04,186.87,188.39,2829200.0,85.4637,85.9247,82.9216,192.4286,193.857,189.9832,203.8292
2012-04-16,189.01,189.47,183.65,185.5,4044300.0,85.1568,85.8908,82.8793,193.1111,194.2387,189.9404,203.905
2012-04-13,189.9,189.94,186.26,188.46,3431800.0,85.3918,86.1583,82.855,194.1514,194.7156,189.7897,203.9889
2012-04-12,188.06,192.26,185.61,190.69,4027900.0,85.619,86.4296,82.8271,195.3546,195.1932,189.5899,204.0536
2012-04-11,189.63,191.97,186.79,187.97,4337800.0,85.4732,86.545,82.7857,196.2388,195.4865,189.6573,204.1052
2012-04-10,192.75,193.52,186.57,186.98,4455000.0,85.9219,86.9826,82.7616,197.4585,195.8381,189.7179,204.12
2012-04-09,192.02,194.2,190.5,191.87,3135900.0,87.193,87.7832,82.7533,198.5838,196.0699,189.7775,204.1247
2012-04-05,193.55,196.03,193.55,194.39,3217500.0,87.9825,88.2652,82.7149,199.8363,196.2569,189.7905,204.1297
2012-04-04,196.95,197.68,192.36,193.99,5456900.0,88.4111,88.5186,82.6557,200.9238,196.2796,189.6333,204.1245
2012-04-03,198.24,202.39,197.5,199.66,5000700.0,88.9383,88.7767,82.5926,201.8506,196.1396,189.4479,204.0804
2012-04-02,198.02,199.9,197.0,198.05,6430300.0,88.9317,88.7379,82.5073,201.6964,195.5146,189.2347,204.0054
2012-03-30,205.02,206.85,201.87,202.51,4438100.0,88.7086,88.5957,82.4151,202.2097,195.076,189.0947,203.9409
2012-03-29,201.28,205.31,200.63,204.61,5711200.0,88.8513,88.6341,82.3344,200.8839,193.8986,188.8765,203.8689
2012-03-28,206.14,207.0,200.31,201.16,6245000.0,89.0469,88.6727,82.2522,199.6193,192.7575,188.5753,203.7959
2012-03-27,203.59,209.85,202.88,205.44,9600800.0,89.141,88.6314,82.1635,197.5106,191.3332,188.1013,203.7075
2012-03-26,196.48,202.97,195.5,202.87,7613700.0,88.8836,88.4037,82.0629,193.985,189.4816,187.4803,203.6121
2012-03-23,192.01,196.2,191.8,195.04,5984000.0,88.1682,87.9791,81.9522,191.4179,188.1327,187.0107,203.556
2012-03-22,190.54,194.06,190.26,192.4,3739600.0,88.0574,87.8878,81.8658,190.0515,187.326,186.7021,203.5241
2012-03-21,192.5,194.28,191.26,191.73,4214400.0,88.3253,87.9692,81.7899,188.9063,186.6526,186.4689,203.5069
2012-03-20,184.88,194.41,182.88,192.33,9165400.0,88.3293,87.8919,81.7022,187.3709,185.8898,186.2707,203.4848
2012-03-19,183.45,186.68,183.0,185.52,3903400.0,88.3908,87.822,81.6149,185.3597,185.0378,186.0755,203.4788
2012-03-16,183.28,185.68,182.35,185.05,4934000.0,88.0157,87.5289,81.5139,184.9825,184.8736,185.9069,203.5176
2012-03-15,182.02,184.43,180.3,184.43,4160100.0,87.8139,87.331,81.4212,184.7832,184.793,185.8033,203.5755
2012-03-14,183.65,184.3199,181.14,182.26,3699700.0,87.4142,87.0461,81.3247,184.8842,184.8293,185.7042,203.6455
2012-03-13,183.92,184.87,180.77,184.59,4405800.0,87.1893,86.8643,81.2369,185.0454,184.8802,185.5212,203.7045
2012-03-12,184.13,185.4,182.2,183.39,2587600.0,86.4911,86.4818,81.1383,185.0955,184.8812,185.3148,203.7624
2012-03-09,186.79,187.2,183.44,184.32,4510600.0,86.2395,86.3679,81.0597,185.0085,184.8293,185.1398,203.8072
2012-03-08,184.17,188.38,183.8,187.64,4221500.0,85.6818,86.1486,80.9752,184.3823,184.5923,184.9677,203.8562
2012-03-07,182.65,185.5,182.4,183.77,4951500.0,85.4375,86.1437,80.9054,183.2401,184.2135,184.7937,203.9007
2012-03-06,178.68,183.5,178.04,181.09,5612200.0,85.7048,86.4194,80.8518,182.5945,184.0848,184.6771,203.9722
2012-03-05,179.0,181.82,178.18,180.26,4682700.0,86.55,86.9539,80.8093,182.3357,184.1433,184.6771,204.0545
2012-03-02,179.48,181.84,178.918,179.3,3657800.0,86.9387,87.2164,80.7427,182.4831,184.3757,184.7041,204.1368
2012-03-01,179.89,180.49,176.58,180.04,4936000.0,87.457,87.5085,80.6735,182.6668,184.6292,184.7307,204.2075
2012-02-29,183.89,184.0,179.01,179.69,5300300.0,87.5774,87.5734,80.5856,183.2888,185.0432,184.8091,204.3095
2012-02-28,178.9,184.29,177.95,183.8,5764500.0,88.0679,87.7906,80.505,183.0856,185.1475,184.8251,204.4215
2012-02-27,177.54,179.19,176.5,178.53,3706200.0,88.0543,87.7229,80.4031,182.7415,185.2332,184.7543,204.531
2012-02-24,179.7,180.74,178.37,179.13,3668700.0,87.9458,87.601,80.2975,183.7562,185.8375,184.9641,204.6625
2012-02-23,178.78,180.75,176.96,178.89,5153800.0,87.7323,87.4295,80.1891,184.6179,186.3473,185.1723,204.7853
